No,Ch1,Ch2,Ch3,Ch4
22082,0.488378256,0.16085298,0.105592143,0.245176621
22083,0.051556957,0.432450498,0.151557796,0.364434749
22084,0.156176924,0.143473944,0.06835951,0.631989622
22085,0.234691429,0.104073385,0.175977872,0.485257314
22086,0.110463461,0.341577544,0.074547632,0.473411362
22087,0.07770164,0.074391025,0.290571645,0.557335689
22088,0.118789679,0.201253317,0.11201068,0.567946324
22089,0.051736165,0.504096403,0.163989636,0.280177795
22090,0.103609352,0.173945178,0.205055188,0.517390281
22091,0.056951012,0.121997112,0.510709193,0.310342683
22092,0.492117695,0.19736248,0.062862709,0.247657116
22093,0.091819342,0.128213961,0.409140247,0.370826451
22094,0.096466579,0.090442207,0.33366277,0.479428444
22095,0.068631116,0.231091455,0.145778013,0.554499416
22096,0.139709644,0.072181896,0.497018416,0.291090043
22097,0.474658431,0.064872524,0.079103068,0.381365976
22098,0.236391528,0.084368009,0.510108031,0.169132432
22099,0.066317515,0.265380336,0.11434078,0.553961368
22100,0.061585704,0.152429724,0.574784589,0.211199982
22101,0.405048539,0.178591201,0.127039341,0.289320919
22102,0.083649305,0.30683705,0.148267024,0.461246621
22103,0.237273817,0.236249603,0.142586113,0.383890467
22104,0.264875605,0.271850317,0.074826379,0.388447698
22105,0.044994618,0.251676019,0.138990771,0.564338592
22106,0.516933056,0.139768008,0.07581364,0.267485296
22107,0.097431449,0.095240756,0.509545916,0.297781879
22108,0.304859949,0.139303189,0.182180625,0.373656237
22109,0.301118144,0.386273842,0.080370123,0.232237891
22110,0.076311689,0.096246423,0.15583856,0.671603329
22111,0.291118607,0.168118983,0.105999162,0.434763247
22112,0.056377631,0.176150225,0.482437626,0.285034517
22113,0.065301343,0.52246073,0.13964193,0.272595997
22114,0.158745841,0.093169368,0.15654906,0.591535731
22115,0.161448498,0.127933983,0.111824367,0.598793152
22116,0.066907184,0.163852356,0.487680235,0.281560225
22117,0.2210222,0.153234198,0.433165129,0.192578474
22118,0.580810469,0.083740962,0.075266737,0.260181832
22119,0.084377212,0.531565023,0.0858456,0.298212165
22120,0.121119922,0.078243128,0.507271201,0.293365749
22121,0.091236012,0.217315663,0.157761852,0.533686473
22122,0.129233096,0.245608007,0.482119326,0.143039571
22123,0.078010969,0.412785988,0.190438119,0.318764923
22124,0.062429329,0.401063374,0.191690928,0.344816368
22125,0.260552385,0.140711288,0.162781984,0.435954342
22126,0.160664639,0.143657819,0.248216787,0.447460756
22127,0.551937878,0.13326245,0.132435017,0.182364655
22128,0.372644832,0.234196253,0.203803551,0.189355364
22129,0.099018203,0.090320822,0.188138196,0.622522779
22130,0.083460712,0.304787326,0.424741952,0.187010011
22131,0.571992229,0.09062182,0.137910394,0.199475558
22132,0.097721875,0.292449997,0.333490976,0.276337152
22133,0.064109613,0.121430452,0.551407125,0.26305281
22134,0.281385614,0.093648514,0.183374301,0.44159157
22135,0.604603213,0.057912239,0.066047148,0.271437401
22136,0.216903249,0.269030673,0.051148481,0.462917597
22137,0.242665812,0.242511411,0.191838663,0.322984114
22138,0.190083485,0.418685743,0.076459566,0.314771206
22139,0.115468689,0.386016402,0.228647859,0.269867049
22140,0.067364338,0.060867811,0.458505606,0.413262245
22141,0.066881724,0.253960182,0.316946073,0.362212021
22142,0.136113316,0.072441846,0.548806621,0.242638217
22143,0.171301267,0.281853013,0.269953744,0.276891977
22144,0.035380046,0.188560944,0.593928791,0.18213022
22145,0.094337874,0.128958171,0.415012983,0.361690972
22146,0.207080342,0.050062062,0.388994907,0.353862689
22147,0.296111818,0.059242673,0.299689526,0.344955983
22148,0.476806806,0.079595454,0.092756182,0.350841558
22149,0.085473858,0.503146907,0.035730954,0.375648281
22150,0.110695299,0.083666651,0.588484923,0.217153127
22151,0.187680063,0.051671562,0.443377439,0.317270937
22152,0.143814499,0.0540238,0.054673393,0.747488308
22153,0.031485474,0.397600439,0.375243564,0.195670522
22154,0.059997955,0.539423535,0.085881333,0.314697177
22155,0.101603679,0.275519789,0.293883925,0.328992607
22156,0.075154951,0.415698072,0.149567045,0.359579932
22157,0.092106077,0.366357705,0.385965287,0.155570931
22158,0.086830019,0.344769382,0.098564081,0.469836518
22159,0.092819718,0.322611885,0.426384181,0.158184215
22160,0.125911473,0.182049261,0.114396774,0.577642492
22161,0.054467783,0.259064938,0.224149796,0.462317483
22162,0.099932464,0.189224638,0.433884794,0.276958104
22163,0.411705291,0.085520858,0.077807048,0.424966804
22164,0.055889909,0.055685043,0.609654009,0.278771039
22165,0.077611497,0.480726575,0.135511051,0.306150876
22166,0.398631116,0.40901039,0.075920126,0.116438368
22167,0.437675004,0.243679658,0.171063401,0.147581938
22168,0.150555386,0.100803576,0.501504998,0.247136039
22169,0.390852191,0.06512613,0.169255333,0.374766346
22170,0.0572889,0.266581384,0.474864595,0.201265122
22171,0.10019392,0.350634629,0.321287658,0.227883793
22172,0.1383328,0.124861548,0.114378855,0.622426797
22173,0.163231365,0.524426608,0.054284753,0.258057274
22174,0.476562909,0.13444514,0.079025131,0.30996682
22175,0.105622833,0.402828061,0.124756452,0.366792653
22176,0.265796627,0.112141401,0.235078002,0.386983971
22177,0.17786021,0.086716786,0.151522972,0.583900032
22178,0.276984118,0.419363896,0.115340508,0.188311478
22179,0.082737418,0.327133915,0.075397629,0.514731038
22180,0.249086971,0.109432478,0.440702885,0.200777665
22181,0.100953857,0.513037006,0.126931414,0.259077722
22182,0.365006976,0.100376703,0.230994557,0.303621764
22183,0.199045635,0.439558123,0.108067046,0.253329196
22184,0.286475188,0.067286672,0.167589973,0.478648167
22185,0.189713576,0.30701671,0.084727504,0.418542211
22186,0.113235185,0.455879078,0.115974139,0.314911598
22187,0.155912461,0.247327894,0.09246994,0.504289705
22188,0.211253013,0.18626908,0.339819654,0.262658254
22189,0.220164398,0.062420805,0.397341149,0.320073647
22190,0.085032792,0.453662628,0.112363719,0.348940861
22191,0.22973393,0.112865042,0.471986776,0.185414252
22192,0.128666195,0.1768638,0.209164529,0.485305476
22193,0.085299557,0.138816243,0.111339375,0.664544824
22194,0.245393714,0.265534865,0.048617752,0.440453668
22195,0.171528854,0.533277171,0.150332267,0.144861709
22196,0.222578656,0.098120211,0.125251504,0.55404963
22197,0.130107706,0.385704345,0.076294782,0.407893166
22198,0.093775122,0.074406302,0.127798575,0.704020002
22199,0.597089369,0.097964863,0.087881523,0.217064245
22200,0.406130835,0.083973418,0.121366285,0.388529462
22201,0.173876879,0.519452981,0.102986812,0.203683328
22202,0.500341152,0.207503472,0.071584174,0.220571201
22203,0.457611124,0.238334327,0.073731607,0.230322942
22204,0.129587691,0.236785752,0.063525429,0.570101129
22205,0.29491726,0.178703565,0.163302269,0.363076905
22206,0.059056304,0.135715663,0.361281623,0.44394641
22207,0.095679272,0.085886609,0.361659466,0.456774653
22208,0.3078374,0.294606664,0.076530474,0.321025461
22209,0.164064609,0.117494262,0.089356437,0.629084692
22210,0.095371591,0.183047284,0.146159422,0.575421703
22211,0.131573952,0.198836693,0.073309762,0.596279593
22212,0.040257051,0.337962121,0.311293207,0.310487621
22213,0.125233901,0.290800082,0.162274886,0.421691132
22214,0.072953973,0.259734719,0.335904322,0.331406986
22215,0.088953289,0.15061163,0.598158027,0.162277054
22216,0.445776946,0.179188789,0.098008829,0.277025435
22217,0.080932451,0.126761741,0.53447216,0.257833648
22218,0.092399398,0.328765206,0.05577747,0.523057926
22219,0.335284772,0.089424153,0.119157829,0.456133245
22220,0.663303996,0.061103352,0.096249649,0.179343003
22221,0.107761971,0.174569358,0.13598626,0.581682411
22222,0.589428121,0.110649792,0.122173218,0.177748868
22223,0.245174608,0.341629429,0.07698782,0.336208143
22224,0.238072856,0.136862377,0.180083601,0.444981167
22225,0.575409825,0.184503329,0.104223036,0.13586381
22226,0.107865493,0.079070718,0.584742879,0.22832091
22227,0.377645139,0.213659723,0.188872225,0.219822913
22228,0.066581024,0.538488452,0.138208465,0.25672206
22229,0.18771696,0.404064761,0.115149662,0.293068617
22230,0.193705727,0.106912029,0.524220796,0.175161448
22231,0.618620908,0.149776004,0.098030886,0.133572203
22232,0.359242115,0.205827686,0.096503866,0.338426334
22233,0.081049253,0.108089145,0.341657306,0.469204296
22234,0.303550985,0.408522191,0.061241191,0.226685633
22235,0.336337188,0.081001151,0.123750529,0.458911132
22236,0.686331916,0.09032941,0.066815632,0.156523042
22237,0.277660418,0.085245693,0.266367441,0.370726448
22238,0.047522587,0.191861179,0.53730903,0.223307203
22239,0.104049635,0.612630323,0.129301001,0.154019042
22240,0.118372143,0.25856938,0.291845347,0.33121313
22241,0.267712959,0.149997351,0.166060389,0.416229301
22242,0.486460047,0.135619531,0.071851191,0.306069231
22243,0.05384823,0.614734121,0.071945197,0.259472452
22244,0.268626308,0.450980492,0.106280267,0.174112932
22245,0.551100194,0.074626623,0.06897973,0.305293453
22246,0.12646414,0.519780608,0.098028188,0.255727064
22247,0.097048092,0.118666361,0.530485572,0.253799975
22248,0.384880688,0.0749602,0.421907219,0.118251893
22249,0.085950233,0.144033726,0.333768745,0.436247296
22250,0.399600899,0.071084848,0.187391648,0.341922605
22251,0.115091418,0.095527416,0.300155876,0.48922529
22252,0.171740056,0.08145979,0.420822294,0.325977861
22253,0.187879246,0.417631469,0.070191393,0.324297892
22254,0.06017059,0.128840949,0.334627495,0.476360966
22255,0.1204108,0.076418659,0.225161283,0.578009258
22256,0.294055318,0.068864503,0.184918546,0.452161633
22257,0.415073018,0.087563453,0.227808211,0.269555318
22258,0.073930525,0.358742466,0.258217471,0.309109538
22259,0.179493687,0.098593814,0.193616449,0.52829605
22260,0.081445295,0.094458659,0.323623882,0.500472164
22261,0.150603766,0.104590436,0.333610693,0.411195106
22262,0.259619189,0.29386212,0.121176679,0.325342012
22263,0.089792417,0.272677747,0.07653629,0.560993547
22264,0.330419507,0.261489935,0.074911488,0.33317907
22265,0.19702147,0.139093643,0.445818274,0.218066612
22266,0.142324838,0.070130546,0.320019641,0.467524975
22267,0.047435219,0.060614517,0.424481978,0.467468286
22268,0.274466582,0.204191303,0.126763159,0.394578955
22269,0.244207934,0.579867089,0.052219747,0.12370523
22270,0.113480812,0.175784941,0.338422338,0.372311908
22271,0.14736621,0.276961232,0.387017751,0.188654806
22272,0.185932137,0.416654777,0.088785399,0.308627688
22273,0.256494799,0.262980617,0.233541827,0.246982758
22274,0.201026109,0.452369812,0.057367868,0.289236211
22275,0.082998012,0.470762761,0.200600906,0.245638322
22276,0.074443675,0.167375457,0.418687394,0.339493474
22277,0.26218324,0.204335694,0.395431019,0.138050046
22278,0.103418472,0.332492564,0.300351821,0.263737144
22279,0.446865805,0.205313991,0.07829635,0.269523855
22280,0.248823322,0.109422009,0.246663441,0.395091228
22281,0.578414986,0.085366058,0.122921033,0.213297923
22282,0.082457812,0.294126415,0.48432649,0.139089284
22283,0.106252166,0.222425795,0.253344144,0.417977894
22284,0.266759463,0.18236982,0.373639745,0.177230972
22285,0.066685606,0.404389022,0.114769146,0.414156227
22286,0.149260405,0.060091865,0.496432112,0.294215618
22287,0.334821659,0.292068052,0.081910376,0.291199914
22288,0.334030039,0.177709394,0.158899767,0.3293608
22289,0.104650216,0.535351823,0.14753318,0.212464781
22290,0.301353797,0.086134129,0.403103498,0.209408576
22291,0.548589671,0.122776813,0.093902682,0.234730834
22292,0.3261499,0.197892613,0.155245927,0.320711559
22293,0.164665237,0.413432506,0.095741841,0.326160415
22294,0.291002051,0.228174343,0.138657485,0.34216612
22295,0.205901197,0.20180506,0.404143767,0.188149975
22296,0.320948304,0.102524721,0.17170045,0.404826525
22297,0.1385239,0.203536731,0.381690405,0.276248963
22298,0.081768737,0.173366143,0.483675186,0.261189934
22299,0.070266288,0.5381262,0.100904222,0.29070329
22300,0.470706812,0.239275506,0.081784039,0.208233643
22301,0.072808561,0.235413025,0.510743888,0.181034526
22302,0.14208137,0.381662417,0.167201825,0.309054388
22303,0.339543307,0.178905329,0.171438957,0.310112407
22304,0.210815663,0.405276505,0.075261681,0.30864615
22305,0.134454976,0.314233088,0.241291412,0.310020524
22306,0.159616898,0.204261011,0.452544741,0.183577351
22307,0.133219705,0.277526069,0.102466897,0.48678733
22308,0.11466853,0.254232154,0.237466477,0.393632839
22309,0.414947206,0.074886542,0.066243915,0.443922337
22310,0.278825184,0.076940348,0.174155439,0.470079029
22311,0.174154134,0.367465608,0.116064141,0.342316117
22312,0.529147372,0.112318569,0.082587886,0.275946173
22313,0.39725296,0.183202997,0.115206198,0.304337846
22314,0.331056287,0.241286443,0.156770008,0.270887262
22315,0.219653043,0.282542873,0.154928657,0.342875427
22316,0.072158562,0.363547278,0.161493913,0.402800247
22317,0.108054243,0.417323459,0.160239517,0.314382781
22318,0.219556243,0.078421493,0.39612208,0.305900184
22319,0.312359629,0.238872143,0.099965331,0.348802898
22320,0.122889903,0.263500866,0.341693197,0.271916033
22321,0.273886282,0.124708854,0.18359677,0.417808095
22322,0.085527661,0.151123453,0.423419143,0.339929743
22323,0.073777485,0.267669085,0.197953432,0.460599998
22324,0.098792787,0.338097451,0.254968632,0.30814113
22325,0.186046095,0.2341476,0.097165966,0.482640339
22326,0.507924636,0.089836534,0.155443513,0.246795318
22327,0.34785973,0.263128712,0.267840619,0.121170939
22328,0.252138436,0.16315896,0.319571024,0.26513158
22329,0.252609767,0.224268575,0.219754446,0.303367212
22330,0.175349969,0.131645907,0.315242186,0.377761939
22331,0.185661535,0.253644764,0.065176796,0.495516905
22332,0.159638745,0.113261117,0.276848945,0.450251193
22333,0.526764626,0.04989084,0.303821304,0.11952323
22334,0.18674791,0.076969871,0.411573513,0.324708707
22335,0.335365825,0.291331649,0.154415028,0.218887498
22336,0.508909046,0.182306032,0.125334752,0.183450169
22337,0.10602484,0.378117161,0.335787453,0.180070546
22338,0.115410415,0.203263439,0.130100583,0.551225563
22339,0.145412868,0.088367444,0.566021422,0.200198265
22340,0.071826888,0.419006564,0.082549257,0.426617291
22341,0.206185576,0.154554696,0.191602504,0.447657223
22342,0.204007777,0.178535809,0.451689072,0.165767342
22343,0.178996421,0.551897937,0.110069384,0.159036258
22344,0.115180882,0.42357778,0.347266158,0.113975181
22345,0.531610518,0.080373292,0.132929563,0.255086627
22346,0.324524203,0.124229472,0.0864128,0.464833525
22347,0.122115386,0.266181646,0.375404419,0.236298548
22348,0.063043719,0.240691812,0.471110883,0.225153586
22349,0.275915685,0.250682098,0.272361786,0.201040431
22350,0.263169687,0.220767829,0.322922329,0.193140155
22351,0.203365869,0.207899681,0.407185516,0.181548934
22352,0.455613633,0.085912376,0.192895115,0.265578876
22353,0.115738841,0.112124765,0.409981294,0.3621551
22354,0.135169645,0.429449946,0.134965972,0.300414437
22355,0.174141834,0.264759065,0.232751649,0.328347452
22356,0.088238408,0.114102662,0.428278714,0.369380216
22357,0.134866014,0.425140607,0.142334381,0.297658998
22358,0.573546415,0.11193462,0.14271616,0.171802805
22359,0.182610336,0.391808162,0.271506139,0.154075363
22360,0.149371031,0.451043995,0.060283999,0.339300975
22361,0.235260285,0.209672018,0.100736576,0.454331122
22362,0.161613136,0.211252587,0.337171086,0.289963192
22363,0.116250146,0.129645711,0.275198855,0.478905288
22364,0.295893508,0.181851571,0.226600119,0.295654802
22365,0.182515084,0.237165706,0.259415833,0.320903378
22366,0.258578562,0.350872903,0.273661973,0.116886563
22367,0.477272964,0.094763831,0.160479524,0.267483681
22368,0.190283786,0.48885519,0.078144755,0.242716269
22369,0.145503621,0.573473847,0.127652023,0.153370509
22370,0.130979064,0.398007873,0.19197546,0.279037602
22371,0.429931277,0.080327556,0.178466833,0.311274334
22372,0.393448658,0.331867063,0.059410823,0.215273456
22373,0.308590917,0.068651917,0.210240628,0.412516538
22374,0.234400283,0.574265278,0.044498588,0.14683585
22375,0.091080525,0.555164498,0.067436704,0.286318273
22376,0.263664275,0.094555004,0.115950927,0.525829793
22377,0.314932329,0.329868509,0.144892068,0.210307094
22378,0.090966163,0.078150778,0.678520943,0.152362117
22379,0.364305792,0.404074719,0.051769983,0.179849507
22380,0.07852547,0.154776887,0.289481614,0.477216029
22381,0.075038854,0.45116248,0.134846116,0.33895255
22382,0.059419701,0.495130507,0.093953384,0.351496408
22383,0.181911176,0.14728926,0.226829747,0.443969817
22384,0.198049434,0.537872611,0.075396837,0.188681118
22385,0.280772397,0.199341257,0.320411555,0.199474792
22386,0.196125384,0.372413537,0.334170127,0.097290952
22387,0.175289691,0.119202245,0.264583904,0.440924159
22388,0.432349811,0.232284298,0.116844404,0.218521487
22389,0.177151296,0.253990097,0.358396953,0.210461654
22390,0.203119977,0.264687237,0.088532386,0.4436604
