No,Ch1,Ch2,Ch3,Ch4
22082,0.453260666,0.167493387,0.095921556,0.283324391
22083,0.041260495,0.411300373,0.157791946,0.389647186
22084,0.141442826,0.115587904,0.06292677,0.680042499
22085,0.257461248,0.106436645,0.153282789,0.482819317
22086,0.097372167,0.374412928,0.06174144,0.466473465
22087,0.072210774,0.077498564,0.305133528,0.545157134
22088,0.122658461,0.204467903,0.09614922,0.576724416
22089,0.041262823,0.502601908,0.166023221,0.290112048
22090,0.101236046,0.152382608,0.203071049,0.543310297
22091,0.062738748,0.113093133,0.516859185,0.307308933
22092,0.514484052,0.197952236,0.05163167,0.235932042
22093,0.089690941,0.132587918,0.403219777,0.374501364
22094,0.109869779,0.082575669,0.291795597,0.515758956
22095,0.067070405,0.224609198,0.156088035,0.552232362
22096,0.142467175,0.064809545,0.445603442,0.347119838
22097,0.457252822,0.0480139,0.078016634,0.416716644
22098,0.230558097,0.069226158,0.508594234,0.191621511
22099,0.066048007,0.284811363,0.106694112,0.542446518
22100,0.063936069,0.151827742,0.545260824,0.238975365
22101,0.407932833,0.190840586,0.129647596,0.271578984
22102,0.083879622,0.288899816,0.135409856,0.491810706
22103,0.195564445,0.2857391,0.164086002,0.354610453
22104,0.259177274,0.286872319,0.070760701,0.383189707
22105,0.043829657,0.261170854,0.157894313,0.537105176
22106,0.495505138,0.160306747,0.061097492,0.283090622
22107,0.110514475,0.087592615,0.52123524,0.28065767
22108,0.322398877,0.125132065,0.176697563,0.375771496
22109,0.278592809,0.406262381,0.087026057,0.228118753
22110,0.078834479,0.08979385,0.16991596,0.661455712
22111,0.294397457,0.189156264,0.105517283,0.410928996
22112,0.043380077,0.203207608,0.479686001,0.273726315
22113,0.054779797,0.51903301,0.147811087,0.278376106
22114,0.187779991,0.0987911,0.15987927,0.553549638
22115,0.159172291,0.138351211,0.094160099,0.6083164
22116,0.059236545,0.163207464,0.489077183,0.288478808
22117,0.273236023,0.155327711,0.363585237,0.207851029
22118,0.593101621,0.075541085,0.064696425,0.266660869
22119,0.081055099,0.529698234,0.092686756,0.29655991
22120,0.131446435,0.07665201,0.498253416,0.293648139
22121,0.088707468,0.237962904,0.170196865,0.503132762
22122,0.13998009,0.275457108,0.431773303,0.152789499
22123,0.08964026,0.383427358,0.216968048,0.309964334
22124,0.056489033,0.438035937,0.201459739,0.304015292
22125,0.259026834,0.137951644,0.168702386,0.434319137
22126,0.161158907,0.153872882,0.253043772,0.431924438
22127,0.502931907,0.123699376,0.149114983,0.224253734
22128,0.353542613,0.247292972,0.211480547,0.187683868
22129,0.083324292,0.09033468,0.182392504,0.643948524
22130,0.074546064,0.326447771,0.382328132,0.216678033
22131,0.573926431,0.08292745,0.133402852,0.209743267
22132,0.101906221,0.317183626,0.323458205,0.257451948
22133,0.060111835,0.105602082,0.566968952,0.26731713
22134,0.308683332,0.107177446,0.197731494,0.386407728
22135,0.61964427,0.049302901,0.059061467,0.271991361
22136,0.21119024,0.211379243,0.05191662,0.525513896
22137,0.264612598,0.17502686,0.167224209,0.393136334
22138,0.208004758,0.366931715,0.10262636,0.322437166
22139,0.103420784,0.405940728,0.18875266,0.301885829
22140,0.083436341,0.069856883,0.420392357,0.426314418
22141,0.065330357,0.277896629,0.2713948,0.385378214
22142,0.151704513,0.075267136,0.522500031,0.250528319
22143,0.1989578,0.218196562,0.304722176,0.278123461
22144,0.03063625,0.199813843,0.565838909,0.203710998
22145,0.103296978,0.1484983,0.377506522,0.370698201
22146,0.229812745,0.055856903,0.388361178,0.325969173
22147,0.319575163,0.071651795,0.230220761,0.378552281
22148,0.409888529,0.087855769,0.117922173,0.38433353
22149,0.092493357,0.480740836,0.039349042,0.387416766
22150,0.119496956,0.098481245,0.538972429,0.24304937
22151,0.204063759,0.056495466,0.443137173,0.296303602
22152,0.154014746,0.065746811,0.070504525,0.709733918
22153,0.04578751,0.385372599,0.34361681,0.225223081
22154,0.071021354,0.507111015,0.110092773,0.311774859
22155,0.106160708,0.288596857,0.303634055,0.301608381
22156,0.080597152,0.417506387,0.130137065,0.371759396
22157,0.106547676,0.349380582,0.363901443,0.180170299
22158,0.092682538,0.348321011,0.098249106,0.460747345
22159,0.09729196,0.27716027,0.462044466,0.163503304
22160,0.115571032,0.199918716,0.128106021,0.556404232
22161,0.062549274,0.266071592,0.208524647,0.462854487
22162,0.092964668,0.225786829,0.393429933,0.287818571
22163,0.411668996,0.097397363,0.076509432,0.414424209
22164,0.057949452,0.050467099,0.58943396,0.302149489
22165,0.074301934,0.450768011,0.173085838,0.301844217
22166,0.391727388,0.405897807,0.074837216,0.127537588
22167,0.4185468,0.243001106,0.176257493,0.162194601
22168,0.160058074,0.119162327,0.469035625,0.251743975
22169,0.358219156,0.0625873,0.19409946,0.385094084
22170,0.060005257,0.233371917,0.49865283,0.207969996
22171,0.097233554,0.327268215,0.32010989,0.255388342
22172,0.13271722,0.144505113,0.097086897,0.625690771
22173,0.159738944,0.505487107,0.058247439,0.27652651
22174,0.49353337,0.124272052,0.06655182,0.315642758
22175,0.113020082,0.394625233,0.119561112,0.372793573
22176,0.299172914,0.107432002,0.23543786,0.357957224
22177,0.169950055,0.090388518,0.169124509,0.570536918
22178,0.241440323,0.447121671,0.105896529,0.205541477
22179,0.076905178,0.332399178,0.059904638,0.530791006
22180,0.254771104,0.094843403,0.426655333,0.223730161
22181,0.09425984,0.508434396,0.09763086,0.299674904
22182,0.358160463,0.095260576,0.258138108,0.288440853
22183,0.201096636,0.410927075,0.09254915,0.295427139
22184,0.277639326,0.065192652,0.159928587,0.497239435
22185,0.201540097,0.269053402,0.08743082,0.441975681
22186,0.094825219,0.457330005,0.121224907,0.326619869
22187,0.160621292,0.230687393,0.080524895,0.52816642
22188,0.209428159,0.195712609,0.362210723,0.23264851
22189,0.250186159,0.068963067,0.390312638,0.290538137
22190,0.079228705,0.409752259,0.115425108,0.395593928
22191,0.207537096,0.094812862,0.516250673,0.181399369
22192,0.145015056,0.182619175,0.19206444,0.48030133
22193,0.101944174,0.139045442,0.107772607,0.651237778
22194,0.225663653,0.259718021,0.044538956,0.47007937
22195,0.163765529,0.538952049,0.176964348,0.120318074
22196,0.207516671,0.088918084,0.110927694,0.592637551
22197,0.118975737,0.420043822,0.073681334,0.387299106
22198,0.102856721,0.072267601,0.114400445,0.710475232
22199,0.610902854,0.093317323,0.086460562,0.209319261
22200,0.390749677,0.080609566,0.123384077,0.40525668
22201,0.188418918,0.494035172,0.105014011,0.212531899
22202,0.488792922,0.217332967,0.072653022,0.221221089
22203,0.441099349,0.246986664,0.080039741,0.231874246
22204,0.143550556,0.209566277,0.053748497,0.593134671
22205,0.290970991,0.19736824,0.184688063,0.326972706
22206,0.059600545,0.161128205,0.396731516,0.382539734
22207,0.097986065,0.087712036,0.366212419,0.44808948
22208,0.289177359,0.319873175,0.080762618,0.310186848
22209,0.142636839,0.112612378,0.074039441,0.670711343
22210,0.093353835,0.181212496,0.146307355,0.579126314
22211,0.143163898,0.208967089,0.070524361,0.577344651
22212,0.040705155,0.346879651,0.323624257,0.288790937
22213,0.11905971,0.286461807,0.155868231,0.438610251
22214,0.077105847,0.262268421,0.331683494,0.328942238
22215,0.08185841,0.148629183,0.560267251,0.209245157
22216,0.437116122,0.167803285,0.1042576,0.290822994
22217,0.093931425,0.113007429,0.536927515,0.25613363
22218,0.099202038,0.354302885,0.056342048,0.490153029
22219,0.324928477,0.07928531,0.115523868,0.480262345
22220,0.688290397,0.045786981,0.098789397,0.167133225
22221,0.106484516,0.172619019,0.121284857,0.599611607
22222,0.609276869,0.108835337,0.102515645,0.179372148
22223,0.236416508,0.365435875,0.0717515,0.326396117
22224,0.245505397,0.134569053,0.181964143,0.437961407
22225,0.529308958,0.198795552,0.128120889,0.143774601
22226,0.129652823,0.074591376,0.56589649,0.229859311
22227,0.371273929,0.222436635,0.194210153,0.212079283
22228,0.055048187,0.554932111,0.142018679,0.248001023
22229,0.192469687,0.425626601,0.128197745,0.253705967
22230,0.19620766,0.094013098,0.54147594,0.168303302
22231,0.590784837,0.159774075,0.108618729,0.140822358
22232,0.349025817,0.202724156,0.112487106,0.335762921
22233,0.094501977,0.11178744,0.356666377,0.437044206
22234,0.300428621,0.37496802,0.06415843,0.260444929
22235,0.318701353,0.087267272,0.132745543,0.461285832
22236,0.662048015,0.094141399,0.062895689,0.180914898
22237,0.287636083,0.079726552,0.291905524,0.340731842
22238,0.047397452,0.208076873,0.517091427,0.227434248
22239,0.121207694,0.559616334,0.137379449,0.181796522
22240,0.120108457,0.280689246,0.261051806,0.338150491
22241,0.278092212,0.155575234,0.172437798,0.393894756
22242,0.484692606,0.135061746,0.078512178,0.30173347
22243,0.054713663,0.621685249,0.066523005,0.257078083
22244,0.275941659,0.428962877,0.133443264,0.1616522
22245,0.554344833,0.084081144,0.080044136,0.281529887
22246,0.143177726,0.51133505,0.11470443,0.230782794
22247,0.097936134,0.100642414,0.59173436,0.209687093
22248,0.378395595,0.085772128,0.422390956,0.11344132
22249,0.080469015,0.16843115,0.280853029,0.470246806
22250,0.421139894,0.059847571,0.17881364,0.340198895
22251,0.114668286,0.106454269,0.357946585,0.420930861
22252,0.159706079,0.085757535,0.425024528,0.329511857
22253,0.201372868,0.402269203,0.061580075,0.334777854
22254,0.054868082,0.136136248,0.383134322,0.425861346
22255,0.115381704,0.079146925,0.244758751,0.56071262
22256,0.285477762,0.070361446,0.213423093,0.430737699
22257,0.422322554,0.07415132,0.246985796,0.256540331
22258,0.075316225,0.403179919,0.248808656,0.2726952
22259,0.183231374,0.100416673,0.188166396,0.528185557
22260,0.078177201,0.094515483,0.337798569,0.489508748
22261,0.158319632,0.117686494,0.362138433,0.361855441
22262,0.294297076,0.285304832,0.127856658,0.292541435
22263,0.09635299,0.294284418,0.083181092,0.526181501
22264,0.355316455,0.27113549,0.08265684,0.290891215
22265,0.209949755,0.125782446,0.454022316,0.210245483
22266,0.156115579,0.076715679,0.324034804,0.443133937
22267,0.043913618,0.056942594,0.434734153,0.464409634
22268,0.294451323,0.214822749,0.133681534,0.357044394
22269,0.25154249,0.5509749,0.032606044,0.164876567
22270,0.106055466,0.187822915,0.319011018,0.387110601
22271,0.129360542,0.312196308,0.377397657,0.181045493
22272,0.190573644,0.413428932,0.085215139,0.310782285
22273,0.261101953,0.265446469,0.219368266,0.254083312
22274,0.196535167,0.463371773,0.050733007,0.289360052
22275,0.100720528,0.451439624,0.211100148,0.236739699
22276,0.071384759,0.16466609,0.401246673,0.362702479
22277,0.217631325,0.225592425,0.415894695,0.140881557
22278,0.090908821,0.352805558,0.27360956,0.282676061
22279,0.429705832,0.229923529,0.079248777,0.261121862
22280,0.251718698,0.116399118,0.242137515,0.389744669
22281,0.581279087,0.07828929,0.115082312,0.225349311
22282,0.074810599,0.281989529,0.493765041,0.149434832
22283,0.088085424,0.217721235,0.233859827,0.460333515
22284,0.272854235,0.166761855,0.377498085,0.182885826
22285,0.064714365,0.404004844,0.111156351,0.42012444
22286,0.160241073,0.052120409,0.496752843,0.290885676
22287,0.292149307,0.308248573,0.080271516,0.319330604
22288,0.348919264,0.165494149,0.181624452,0.303962134
22289,0.125799119,0.527411106,0.151515349,0.195274427
22290,0.340801837,0.068626212,0.428676521,0.161895429
22291,0.564139311,0.116056178,0.100313765,0.219490745
22292,0.315409881,0.204344083,0.17864926,0.301596776
22293,0.194100966,0.422494325,0.095570302,0.287834406
22294,0.276467153,0.236753431,0.136176714,0.350602702
22295,0.18206088,0.227706727,0.416266307,0.173966086
22296,0.294745575,0.098769932,0.197677293,0.4088072
22297,0.146870282,0.238567724,0.356820188,0.257741806
22298,0.113848271,0.185980064,0.465655415,0.234516249
22299,0.067145516,0.580511262,0.097708849,0.254634373
22300,0.510860699,0.244495132,0.066667618,0.177976551
22301,0.062106652,0.254360797,0.532090667,0.151441884
22302,0.175832688,0.384999336,0.173954445,0.265213531
22303,0.353588594,0.161461582,0.19261535,0.292334474
22304,0.228483996,0.416496966,0.077104222,0.277914816
22305,0.158398853,0.331420433,0.26916956,0.241011153
22306,0.183550878,0.245363816,0.429294871,0.141790434
22307,0.133261279,0.26938247,0.090050013,0.507306238
22308,0.126367712,0.249800986,0.20901451,0.414816792
22309,0.416655444,0.072784848,0.058370493,0.452189214
22310,0.266018077,0.065612061,0.192983162,0.4753867
22311,0.175650523,0.399891956,0.099433748,0.325023773
22312,0.49709926,0.116887132,0.07478156,0.311232047
22313,0.459621079,0.19863674,0.098645017,0.243097164
22314,0.312143809,0.247725853,0.187278567,0.252851771
22315,0.218595329,0.295368268,0.157301638,0.328734765
22316,0.066623185,0.373321505,0.147322881,0.412732428
22317,0.109224673,0.44911175,0.142785868,0.29887771
22318,0.238296214,0.06329071,0.396492553,0.301920524
22319,0.316059757,0.233889631,0.089525971,0.360524641
22320,0.129159051,0.255815387,0.386339196,0.228686367
22321,0.274978289,0.138942761,0.167441072,0.418637878
22322,0.095532228,0.158812419,0.422046817,0.323608536
22323,0.069256133,0.250833057,0.188548055,0.491362755
22324,0.097177221,0.334573231,0.296789342,0.271460206
22325,0.176743908,0.239184811,0.089437674,0.494633606
22326,0.536204696,0.091507901,0.130137012,0.242150391
22327,0.360381536,0.233339166,0.286117331,0.120161967
22328,0.27778299,0.172107113,0.289666913,0.260442985
22329,0.257873684,0.210891933,0.218860573,0.31237381
22330,0.128738269,0.141046861,0.35496431,0.375250559
22331,0.231689709,0.235149125,0.055522558,0.477638608
22332,0.15193044,0.129413821,0.290369365,0.428286375
22333,0.521183871,0.043295763,0.306933933,0.128586432
22334,0.210597782,0.094005941,0.379935846,0.31546043
22335,0.322259059,0.356596222,0.103197895,0.217946824
22336,0.500667691,0.18196703,0.140995083,0.176370196
22337,0.087819514,0.40921442,0.330921469,0.172044595
22338,0.130715656,0.199970245,0.114039986,0.555274112
22339,0.127926485,0.080622557,0.579120179,0.21233078
22340,0.073454387,0.470767537,0.084924316,0.370853761
22341,0.209163882,0.158061381,0.204759013,0.428015725
22342,0.191179597,0.150551024,0.472006199,0.186263179
22343,0.205447813,0.538569131,0.091898568,0.164084488
22344,0.13477596,0.432635553,0.317550479,0.115038008
22345,0.575139566,0.073674303,0.130570826,0.220615304
22346,0.352583876,0.118184634,0.073063686,0.456167804
22347,0.135793562,0.265977308,0.341603889,0.256625241
22348,0.050361355,0.258208389,0.484950856,0.2064794
22349,0.268567613,0.285731511,0.278504302,0.167196573
22350,0.222948513,0.237369758,0.350986964,0.188694765
22351,0.223823221,0.206972356,0.386754036,0.182450387
22352,0.459868016,0.084479099,0.212590698,0.243062187
22353,0.12031824,0.098047526,0.404841852,0.376792382
22354,0.159638078,0.377812079,0.146465581,0.316084262
22355,0.203762032,0.249949392,0.266223544,0.280065032
22356,0.095387748,0.109410126,0.459561531,0.335640595
22357,0.116973981,0.431541815,0.134791591,0.316692613
22358,0.559158789,0.119770733,0.141693594,0.179376884
22359,0.178370659,0.377093771,0.302763241,0.141772328
22360,0.154738318,0.463780945,0.046560804,0.334919933
22361,0.251900862,0.222021491,0.115969961,0.410107685
22362,0.146142237,0.251478626,0.30738392,0.294995217
22363,0.107475573,0.124233114,0.277117452,0.491173861
22364,0.325305527,0.166470283,0.190696214,0.317527976
22365,0.187322139,0.239056965,0.242745685,0.33087521
22366,0.181635281,0.355144214,0.335832098,0.127388406
22367,0.505425244,0.080824165,0.157252542,0.256498049
22368,0.172940231,0.515427494,0.073293768,0.238338507
22369,0.148042182,0.516903008,0.172593894,0.162460917
22370,0.091050154,0.392799771,0.196880049,0.319270026
22371,0.408555462,0.077457533,0.190719966,0.323267039
22372,0.386642542,0.286844499,0.058859988,0.26765297
22373,0.253374222,0.067779709,0.244636492,0.434209576
22374,0.218699632,0.582928022,0.041341979,0.157030367
22375,0.081525787,0.561429032,0.063691233,0.293353948
22376,0.256822896,0.088118849,0.119483193,0.535575062
22377,0.30390197,0.320306092,0.181419824,0.194372114
22378,0.101199281,0.091599641,0.638495107,0.16870597
22379,0.339475961,0.402928317,0.03955317,0.218042553
22380,0.069435192,0.152957643,0.272684877,0.504922289
22381,0.070009275,0.412677228,0.149147454,0.368166043
22382,0.066058591,0.468549052,0.095528693,0.369863663
22383,0.159126525,0.147160284,0.239961651,0.45375154
22384,0.164977854,0.587899983,0.058835373,0.188286789
22385,0.280509432,0.210914381,0.281755905,0.226820281
22386,0.222376369,0.378992093,0.29247829,0.106153248
22387,0.171731923,0.109614942,0.228485494,0.490167641
22388,0.400252982,0.257448237,0.137174036,0.205124746
22389,0.210519,0.250951164,0.319736279,0.218793558
22390,0.234311824,0.231490415,0.08924299,0.444954771
