No,Ch1,Ch2,Ch3,Ch4
22083,0.02970876,0.351692077,0.206364841,0.412234321
22084,0.144089714,0.08392161,0.052270824,0.719717852
22085,0.290274335,0.111030361,0.13328097,0.465414334
22086,0.091821681,0.365135406,0.050407667,0.492635246
22087,0.067918096,0.062171928,0.291396415,0.578513561
22088,0.127146209,0.160716377,0.092633116,0.619504298
22089,0.030142394,0.471881189,0.199806533,0.298169884
22090,0.111432873,0.163251215,0.241895671,0.483420241
22091,0.084772235,0.129040455,0.451785967,0.334401343
22092,0.474138997,0.214377285,0.0463591,0.265124618
22093,0.094803133,0.132217151,0.387067264,0.385912452
22094,0.120600409,0.095775629,0.239327745,0.544296217
22095,0.083855003,0.243925276,0.172127831,0.50009189
22096,0.168276669,0.056486006,0.406599428,0.368637898
22097,0.498030379,0.031939709,0.074914083,0.395115829
22098,0.209623282,0.038402659,0.505933145,0.246040914
22099,0.066805957,0.224823863,0.103710783,0.604659398
22100,0.055139895,0.145653112,0.492193156,0.307013837
22101,0.382796074,0.183925781,0.144334884,0.288943262
22102,0.071853437,0.238689831,0.123050362,0.56640637
22103,0.198836532,0.3099765,0.175099468,0.3160875
22104,0.303006868,0.323095427,0.055523831,0.318373874
22105,0.047664228,0.211821356,0.189011481,0.551502935
22106,0.486965679,0.167839775,0.03442301,0.310771536
22107,0.126091938,0.068476897,0.497286818,0.308144347
22108,0.259789895,0.101362512,0.191057932,0.447789661
22109,0.249236264,0.400619313,0.084619881,0.265524542
22110,0.073526955,0.061260855,0.129693616,0.735518575
22111,0.26340428,0.199883119,0.123475398,0.413237203
22112,0.032462851,0.210762088,0.445648189,0.311126873
22113,0.044419235,0.471284099,0.154088656,0.33020801
22114,0.178181769,0.113676185,0.127506296,0.580635751
22115,0.146028495,0.132898933,0.059526955,0.661545617
22116,0.047989564,0.18249161,0.459519132,0.309999694
22117,0.26543148,0.153240648,0.334254914,0.247072958
22118,0.593341463,0.057859916,0.056193954,0.292604667
22119,0.06374186,0.529251056,0.096859787,0.310147297
22120,0.140577411,0.064027353,0.474087999,0.321307237
22121,0.088269793,0.235417999,0.168715799,0.507596409
22122,0.185655185,0.349954362,0.279161873,0.18522858
22123,0.108031315,0.354815773,0.236113692,0.30103922
22124,0.039614251,0.434916086,0.232481385,0.292988278
22125,0.281945683,0.120939288,0.144258349,0.45285668
22126,0.143501759,0.175188362,0.263560745,0.417749134
22127,0.442572588,0.1387246,0.16359697,0.255105842
22128,0.292045075,0.268056543,0.233008434,0.206889947
22129,0.083316136,0.08955073,0.132286726,0.694846407
22130,0.05176074,0.345698543,0.338611967,0.26392875
22131,0.562528763,0.080464329,0.122238498,0.234768411
22132,0.083223307,0.309611278,0.344234808,0.262930607
22133,0.053364259,0.10010625,0.503016222,0.343513269
22134,0.316103371,0.119939272,0.229452791,0.334504566
22135,0.596819829,0.031574081,0.029267356,0.342338735
22136,0.194758181,0.146999855,0.063525746,0.594716217
22137,0.357583498,0.097582124,0.123043893,0.421790485
22138,0.291993554,0.234518312,0.137291582,0.336196552
22139,0.108310239,0.48773836,0.1341367,0.269814701
22140,0.108937414,0.065310531,0.331402483,0.494349572
22141,0.069173403,0.310309308,0.206375988,0.4141413
22142,0.175982396,0.081464139,0.52818801,0.214365454
22143,0.341679535,0.120767121,0.281452327,0.256101017
22144,0.019706639,0.249840523,0.512655702,0.217797136
22145,0.110527784,0.217968655,0.27744329,0.394060271
22146,0.317022601,0.06604057,0.281029621,0.335907208
22147,0.399901829,0.078375673,0.167300064,0.354422434
22148,0.273341797,0.105597846,0.168358767,0.45270159
22149,0.099583209,0.375423885,0.031065892,0.493927014
22150,0.112716683,0.093989146,0.507853874,0.285440297
22151,0.28397714,0.04342811,0.349149825,0.323444926
22152,0.176893177,0.079589752,0.069809894,0.673707176
22153,0.046733449,0.318569045,0.348000316,0.28669719
22154,0.118289756,0.426058412,0.150380744,0.305271089
22155,0.114558008,0.271271663,0.357048884,0.257121445
22156,0.075725121,0.442853355,0.064120563,0.417300961
22157,0.148290298,0.30648314,0.341505694,0.203720867
22158,0.092952425,0.316694201,0.10567586,0.484677513
22159,0.097043109,0.2449741,0.467860067,0.190122724
22160,0.089382255,0.211480402,0.15063208,0.548505264
22161,0.047820942,0.327220207,0.138571211,0.486387641
22162,0.075949821,0.261581036,0.31980023,0.342668914
22163,0.438512789,0.090370116,0.065183156,0.40593394
22164,0.052115114,0.051609848,0.526036201,0.370238837
22165,0.05845233,0.39350234,0.216882681,0.33116265
22166,0.406258408,0.362532978,0.079434777,0.151773837
22167,0.302153257,0.305763515,0.176482586,0.215600642
22168,0.193482148,0.126181348,0.373630645,0.306705858
22169,0.289064736,0.058495325,0.203001329,0.44943861
22170,0.06863084,0.186573059,0.480470843,0.264325258
22171,0.096750688,0.313096566,0.281627562,0.308525184
22172,0.076047716,0.129643149,0.065026845,0.72928229
22173,0.136373626,0.495957229,0.065042222,0.302626923
22174,0.497155244,0.13568959,0.049235088,0.317920078
22175,0.135838179,0.439676543,0.123924847,0.300560431
22176,0.285719286,0.101421196,0.30457331,0.308286208
22177,0.176295514,0.10407433,0.16502268,0.554607476
22178,0.243154652,0.442895021,0.111193418,0.202756908
22179,0.059710611,0.369220122,0.05489016,0.516179108
22180,0.297824826,0.092469585,0.402497632,0.207207957
22181,0.096510996,0.562332871,0.062967431,0.278188702
22182,0.338275889,0.084259007,0.342819093,0.234646011
22183,0.203537284,0.394016233,0.091791832,0.310654651
22184,0.253412664,0.069770123,0.179571234,0.497245979
22185,0.182761696,0.224852075,0.085779573,0.506606656
22186,0.080805854,0.45031891,0.147730729,0.321144508
22187,0.181781948,0.217526834,0.070745493,0.529945725
22188,0.213090386,0.197555887,0.422720627,0.1666331
22189,0.265448609,0.079465057,0.37279145,0.282294883
22190,0.075624306,0.426109978,0.137572044,0.360693672
22191,0.217772166,0.075857245,0.525114628,0.181255961
22192,0.144725766,0.217898453,0.208724339,0.428651442
22193,0.082819647,0.153816846,0.095717936,0.667645571
22194,0.261745124,0.307581384,0.039154036,0.391519456
22195,0.168931158,0.535228208,0.18082534,0.115015293
22196,0.229414332,0.07235911,0.10979449,0.588432068
22197,0.13299845,0.421012507,0.073997537,0.371991507
22198,0.082441144,0.057150135,0.104043231,0.756365491
22199,0.564589307,0.084492435,0.088508791,0.262409467
22200,0.415690735,0.09316649,0.138592413,0.352550362
22201,0.246113465,0.385415284,0.120952288,0.247518963
22202,0.425960004,0.238902289,0.07279957,0.262338138
22203,0.316837728,0.319437733,0.072927896,0.290796644
22204,0.124780182,0.238102285,0.052787834,0.584329698
22205,0.323294738,0.261000138,0.149587895,0.266117229
22206,0.061193607,0.183080021,0.451600509,0.304125863
22207,0.088733899,0.079200674,0.369628671,0.462436755
22208,0.316998613,0.384133131,0.064705049,0.234163207
22209,0.12806642,0.120672314,0.059053344,0.692207921
22210,0.107439047,0.196549974,0.149580435,0.546430544
22211,0.174804887,0.231050244,0.065338065,0.528806804
22212,0.04094045,0.34326231,0.355661496,0.260135743
22213,0.130769874,0.300258326,0.163898911,0.405072889
22214,0.087203824,0.246696299,0.298546354,0.367553523
22215,0.072895721,0.115782223,0.56766952,0.243652536
22216,0.383741129,0.180737317,0.079237611,0.356283943
22217,0.124837509,0.110025225,0.458355699,0.306781566
22218,0.095502577,0.391292499,0.049202492,0.464002432
22219,0.382992638,0.058250404,0.121287845,0.437469114
22220,0.711960852,0.030885029,0.089390522,0.167763597
22221,0.077624914,0.180904908,0.06526366,0.676206519
22222,0.643780891,0.094656656,0.046524704,0.215037749
22223,0.26441373,0.397255885,0.059494216,0.27883617
22224,0.216392916,0.152100985,0.200661864,0.430844234
22225,0.434618586,0.256492866,0.144091072,0.164797476
22226,0.151348976,0.066150128,0.503434052,0.279066844
22227,0.35602718,0.258217578,0.194432306,0.191322936
22228,0.040622549,0.521659402,0.15344179,0.284276259
22229,0.215590125,0.40722618,0.145223992,0.231959703
22230,0.185952011,0.073469341,0.562463073,0.178115575
22231,0.504821146,0.215856071,0.119760457,0.159562326
22232,0.294581523,0.254099152,0.116891726,0.334427599
22233,0.114290451,0.110092166,0.324848983,0.4507684
22234,0.258460323,0.429664641,0.066137132,0.245737904
22235,0.222196228,0.105621307,0.148631677,0.523550788
22236,0.63934906,0.101306701,0.050684139,0.2086601
22237,0.329812928,0.080816196,0.307427844,0.281943032
22238,0.040001419,0.198439709,0.550747413,0.210811459
22239,0.154988496,0.530700468,0.141307346,0.17300369
22240,0.150361819,0.336797917,0.172366171,0.340474093
22241,0.357339712,0.125948392,0.164816524,0.351895372
22242,0.518503468,0.108948112,0.08561789,0.28693053
22243,0.054328143,0.661330216,0.054072922,0.230268719
22244,0.329082505,0.36389944,0.153232096,0.153785958
22245,0.551575323,0.086379105,0.087359641,0.274685931
22246,0.204279375,0.476453172,0.143009253,0.1762582
22247,0.107568003,0.106050669,0.599370981,0.187010347
22248,0.29419041,0.087095329,0.510708458,0.108005803
22249,0.080900933,0.207417054,0.249714001,0.461968012
22250,0.467646578,0.051019591,0.162485112,0.318848719
22251,0.125164999,0.137892012,0.394926626,0.342016363
22252,0.189455993,0.09425081,0.39587733,0.320415867
22253,0.229981537,0.425849918,0.046011556,0.298156989
22254,0.047709335,0.173816048,0.398228324,0.380246294
22255,0.13577994,0.086758966,0.24588886,0.531572234
22256,0.311112795,0.07372018,0.252556746,0.362610278
22257,0.371494938,0.068039771,0.300007072,0.260458219
22258,0.086745116,0.387941314,0.271223871,0.2540897
22259,0.173125254,0.12605125,0.189085355,0.51173814
22260,0.0662361,0.103655223,0.370073889,0.460034788
22261,0.192485384,0.123902542,0.400181816,0.283430257
22262,0.293017551,0.310338781,0.171193054,0.225450614
22263,0.10468232,0.370548225,0.10342661,0.421342844
22264,0.374208521,0.307150041,0.102266686,0.216374753
22265,0.235324434,0.114161372,0.399104951,0.251409243
22266,0.150830792,0.090579207,0.407304718,0.351285283
22267,0.042493835,0.062898244,0.463867994,0.430739927
22268,0.315662343,0.219589236,0.168068123,0.296680297
22269,0.241963046,0.546801551,0.013305545,0.197929858
22270,0.077672636,0.25347141,0.318491252,0.350364702
22271,0.122895203,0.352745572,0.322271725,0.202087501
22272,0.200148462,0.436164281,0.098733638,0.264953619
22273,0.268668777,0.315289977,0.177007362,0.239033885
22274,0.177375907,0.463536019,0.043458357,0.315629717
22275,0.101891385,0.472269248,0.224760778,0.201078589
22276,0.070344568,0.125792272,0.405315569,0.398547591
22277,0.224211158,0.175129911,0.456774687,0.143884244
22278,0.085290597,0.327905875,0.289671429,0.297132099
22279,0.451931912,0.220184645,0.060628262,0.267255181
22280,0.235427187,0.129197288,0.219851375,0.41552415
22281,0.559840308,0.06888772,0.114880195,0.256391776
22282,0.073129787,0.298542164,0.459666625,0.168661424
22283,0.07683124,0.225703352,0.263387489,0.434077919
22284,0.25414394,0.124778094,0.401276643,0.219801322
22285,0.07263885,0.422737339,0.113485115,0.391138695
22286,0.119984778,0.043465359,0.555532625,0.281017238
22287,0.279966525,0.349615307,0.091453476,0.278964692
22288,0.414263572,0.134221869,0.174126664,0.277387895
22289,0.15181018,0.477430376,0.180360665,0.190398778
22290,0.405982488,0.053038365,0.420267261,0.120711887
22291,0.599167749,0.076090646,0.097482762,0.227258843
22292,0.305388237,0.216862481,0.220483627,0.257265655
22293,0.207062935,0.459584262,0.090060877,0.243291926
22294,0.275262098,0.205564643,0.130485901,0.388687358
22295,0.177231813,0.236877206,0.423377409,0.162513571
22296,0.319262855,0.063836051,0.156940926,0.459960167
22297,0.157454317,0.259129365,0.34062771,0.242788608
22298,0.08254811,0.158670201,0.58395655,0.174825138
22299,0.031721829,0.719493206,0.055088931,0.193696034
22300,0.584621683,0.220306299,0.059521544,0.135550474
22301,0.057970708,0.320259701,0.462628004,0.159141586
22302,0.21382754,0.413879138,0.149048674,0.223244648
22303,0.414466885,0.130604059,0.183731121,0.271197935
22304,0.258503775,0.449848537,0.065517021,0.226130667
22305,0.243646371,0.282662196,0.329025371,0.144666062
22306,0.226283708,0.279102231,0.374330176,0.120283885
22307,0.118711626,0.243540816,0.066690114,0.571057445
22308,0.116377131,0.23506904,0.209249512,0.439304317
22309,0.442246424,0.071027512,0.041468167,0.445257897
22310,0.226582732,0.057802651,0.199885196,0.515729421
22311,0.197253119,0.381433752,0.098722633,0.322590496
22312,0.494675406,0.117296867,0.06166258,0.326365147
22313,0.45916813,0.236845231,0.086428501,0.217558138
22314,0.33284934,0.266867295,0.201434868,0.198848497
22315,0.161638471,0.369774772,0.172207858,0.296378899
22316,0.059988267,0.347416768,0.168891696,0.423703269
22317,0.112849003,0.422270896,0.137222296,0.327657805
22318,0.233803015,0.042196982,0.471729729,0.252270273
22319,0.286539229,0.275070522,0.072120552,0.366269696
22320,0.133636001,0.300898378,0.367911027,0.197554593
22321,0.241468727,0.145633573,0.185201488,0.427696212
22322,0.105740623,0.170339718,0.432623892,0.291295768
22323,0.048538078,0.257543613,0.207087357,0.486830952
22324,0.101494425,0.340647305,0.334674056,0.223184215
22325,0.210112873,0.218455032,0.079810889,0.491621206
22326,0.514815675,0.111568342,0.085217451,0.288398532
22327,0.335862704,0.198827245,0.346557514,0.118752536
22328,0.319912341,0.170601368,0.267740114,0.241746177
22329,0.28638577,0.222993406,0.213643868,0.276976956
22330,0.061916518,0.151679305,0.410134394,0.376269783
22331,0.244548838,0.209523823,0.045601559,0.50032578
22332,0.116006859,0.163749012,0.270344481,0.449899649
22333,0.546804924,0.021911243,0.287088945,0.144194888
22334,0.268390397,0.112446351,0.294228823,0.324934429
22335,0.290989498,0.472078742,0.032611174,0.204320586
22336,0.545196993,0.12449181,0.155358092,0.174953106
22337,0.057570289,0.494747488,0.268662721,0.179019502
22338,0.136934714,0.14101255,0.106346209,0.615706527
22339,0.127734931,0.06749804,0.587208269,0.21755876
22340,0.051831319,0.526794241,0.078407156,0.342967285
22341,0.211252099,0.136196506,0.266544753,0.386006643
22342,0.189643839,0.068712718,0.531961067,0.209682375
22343,0.232127789,0.528127204,0.051336759,0.188408247
22344,0.154387469,0.402789781,0.319988035,0.122834715
22345,0.583734635,0.059480517,0.098380978,0.258403871
22346,0.297187275,0.085539489,0.048012793,0.569260443
22347,0.145927632,0.260282966,0.32852179,0.265267612
22348,0.029419349,0.250979964,0.447471717,0.272128971
22349,0.255533447,0.258148657,0.324734579,0.161583318
22350,0.224456936,0.241386624,0.326244109,0.207912331
22351,0.242398151,0.235145336,0.346773545,0.175682969
22352,0.463815631,0.072244731,0.186048927,0.277890711
22353,0.133798645,0.078360472,0.350787176,0.437053706
22354,0.155956996,0.346163168,0.134801428,0.363078408
22355,0.180578822,0.238868731,0.28008565,0.300466797
22356,0.082811834,0.068236075,0.450136721,0.398815371
22357,0.070779226,0.370154993,0.105781266,0.453284514
22358,0.528315315,0.09324937,0.145791741,0.232643574
22359,0.181065431,0.355437681,0.303229579,0.160267309
22360,0.14405969,0.494135688,0.027534814,0.334269807
22361,0.237623202,0.204274228,0.106301568,0.451801002
22362,0.131474925,0.231382267,0.32753636,0.309606448
22363,0.075246298,0.118056233,0.301208663,0.505488806
22364,0.339011278,0.135010077,0.148444456,0.377534189
22365,0.198714142,0.222743727,0.225968544,0.352573586
22366,0.08207291,0.442884903,0.324417882,0.150624305
22367,0.463546249,0.086865839,0.175677215,0.273910698
22368,0.165456249,0.448782552,0.077555318,0.30820588
22369,0.165048341,0.436511822,0.201903169,0.196536668
22370,0.043767076,0.367254973,0.245181746,0.343796206
22371,0.348899649,0.068814355,0.245304072,0.336981925
22372,0.43077533,0.221288059,0.058847642,0.289088969
22373,0.193848344,0.070355451,0.225389635,0.51040657
22374,0.23935247,0.564908219,0.046345325,0.149393986
22375,0.084330415,0.469302122,0.070778604,0.375588859
22376,0.182767972,0.102073602,0.147480277,0.567678149
22377,0.346640253,0.287124783,0.163428412,0.202806552
22378,0.117395973,0.089788819,0.58428793,0.208527279
22379,0.302856193,0.429815089,0.021407445,0.245921272
22380,0.071139142,0.191526469,0.197298089,0.5400363
22381,0.059659437,0.313893193,0.179775296,0.446672074
22382,0.060415282,0.427837731,0.114961747,0.39678524
22383,0.081632209,0.142211111,0.261866738,0.514289942
22384,0.111824742,0.605780234,0.047961373,0.234433651
22385,0.311775267,0.275433173,0.204153221,0.208638339
22386,0.255161339,0.431082586,0.178752167,0.135003908
22387,0.22140488,0.089468035,0.166513641,0.522613444
22388,0.367270884,0.236688962,0.186587432,0.209452722
22389,0.217460648,0.282893117,0.228126697,0.271519538
22390,0.32087099,0.156878768,0.096402199,0.425848043
