No,Ch1,Ch2,Ch3,Ch4
22082,0.549130044,0.163332992,0.069598192,0.217938772
22083,0.029095234,0.498959012,0.155512994,0.31643276
22084,0.149406555,0.148100419,0.042326412,0.660166614
22085,0.315781146,0.108738738,0.142538593,0.432941523
22086,0.075448846,0.408853496,0.047036759,0.468660899
22087,0.04764195,0.063218505,0.371850875,0.51728867
22088,0.093712998,0.228655418,0.081910294,0.59572129
22089,0.02898885,0.586458811,0.139975868,0.244576471
22090,0.11174369,0.194605032,0.203724637,0.48992664
22091,0.078588563,0.119184711,0.589757044,0.212469682
22092,0.633800287,0.151394025,0.030827793,0.183977895
22093,0.079832816,0.143150259,0.401750399,0.375266525
22094,0.148487244,0.103069767,0.27868843,0.469754558
22095,0.074932007,0.203039546,0.161860354,0.560168092
22096,0.112546352,0.063113477,0.532138627,0.292201544
22097,0.479207895,0.043787884,0.083434526,0.393569695
22098,0.235773313,0.071998643,0.520502669,0.171725375
22099,0.074510022,0.285051106,0.091673847,0.548765024
22100,0.057856526,0.135573059,0.595574054,0.210996361
22101,0.529003658,0.144947271,0.088669595,0.237379476
22102,0.069842657,0.316057248,0.119010598,0.495089497
22103,0.247116171,0.229919809,0.127851825,0.395112195
22104,0.325895869,0.254612889,0.062850098,0.356641143
22105,0.03970329,0.269866445,0.140719219,0.549711046
22106,0.637157737,0.107458193,0.043587707,0.211796363
22107,0.105078497,0.069722373,0.508762714,0.316436416
22108,0.274340482,0.146236375,0.158766812,0.420656332
22109,0.246166071,0.448582571,0.071852242,0.233399115
22110,0.076894098,0.058431889,0.149908886,0.714765127
22111,0.324359884,0.166599573,0.112899154,0.396141389
22112,0.031897334,0.200304133,0.470553025,0.297245508
22113,0.035396244,0.572010902,0.094462302,0.298130552
22114,0.181596467,0.089934923,0.12738865,0.601079961
22115,0.16543795,0.12800468,0.08939065,0.61716672
22116,0.044508982,0.159988481,0.535330618,0.260171919
22117,0.206618209,0.127953473,0.445219792,0.220208525
22118,0.707476231,0.060994826,0.048279649,0.183249294
22119,0.062136047,0.517578576,0.072064635,0.348220742
22120,0.082432227,0.039752092,0.565259533,0.312556149
22121,0.076622484,0.208937122,0.129728644,0.58471175
22122,0.112839834,0.26715262,0.456691069,0.163316476
22123,0.075981321,0.44140006,0.171721982,0.310896637
22124,0.042763016,0.403454341,0.193494096,0.360288547
22125,0.248702087,0.110191207,0.137685456,0.503421251
22126,0.139224159,0.09486457,0.241782527,0.524128744
22127,0.570537508,0.109117449,0.108123686,0.212221357
22128,0.378334322,0.219409907,0.173099155,0.229156616
22129,0.073368942,0.07272907,0.152534643,0.701367345
22130,0.058432366,0.278278119,0.43574546,0.227544054
22131,0.634696626,0.065972731,0.099077649,0.200252994
22132,0.089597897,0.282153634,0.324231575,0.304016895
22133,0.045090814,0.103955539,0.579199859,0.271753789
22134,0.328763605,0.078130392,0.172925818,0.420180184
22135,0.691866565,0.040942963,0.029941414,0.237249057
22136,0.244288975,0.164385815,0.03523254,0.55609267
22137,0.297953953,0.091165767,0.185811575,0.425068705
22138,0.274945971,0.248651607,0.098293016,0.378109406
22139,0.091136954,0.439435484,0.117511228,0.351916334
22140,0.079663039,0.083361386,0.40666032,0.430315254
22141,0.044856064,0.287287527,0.226958428,0.440897981
22142,0.186905105,0.070479555,0.550066199,0.192549142
22143,0.188762876,0.161610354,0.319988783,0.329637987
22144,0.031717747,0.189844104,0.59365019,0.184787959
22145,0.112732164,0.128657806,0.354679044,0.403930986
22146,0.223537908,0.048919178,0.349000677,0.378542236
22147,0.44330432,0.054564648,0.155981887,0.346149144
22148,0.467092647,0.073662963,0.089766276,0.369478113
22149,0.069414566,0.41589799,0.024530527,0.490156917
22150,0.094390718,0.06808759,0.6233657,0.214155992
22151,0.238571748,0.042220067,0.404097325,0.31511086
22152,0.1447162,0.057746579,0.051948026,0.745589195
22153,0.028430899,0.332302364,0.402652439,0.236614298
22154,0.101977298,0.461895792,0.080002368,0.356124542
22155,0.101268624,0.229830598,0.325135506,0.343765272
22156,0.041664303,0.477644701,0.073656116,0.40703488
22157,0.097056988,0.36484854,0.346744973,0.191349499
22158,0.069342059,0.309956824,0.074930484,0.545770633
22159,0.079932481,0.259147319,0.464017651,0.196902549
22160,0.091205951,0.20286477,0.082171832,0.623757447
22161,0.050236641,0.314868808,0.108921349,0.525973202
22162,0.062632474,0.210978987,0.348504054,0.377884485
22163,0.432602569,0.086600413,0.057544053,0.423252965
22164,0.033901094,0.045933147,0.567677442,0.352488317
22165,0.044728012,0.415904298,0.147848906,0.391518784
22166,0.446439975,0.389468887,0.057871108,0.10622003
22167,0.389580502,0.269103599,0.1407778,0.200538099
22168,0.136873399,0.084359906,0.479053166,0.299713529
22169,0.331333978,0.060793545,0.173486026,0.434386451
22170,0.045624649,0.246864891,0.470274753,0.237235707
22171,0.072542362,0.320357372,0.280735434,0.326364832
22172,0.092848528,0.125435407,0.111182524,0.670533542
22173,0.149310754,0.531920074,0.039803196,0.278965977
22174,0.549111724,0.135148882,0.055334971,0.260404423
22175,0.13457158,0.41369121,0.085432047,0.366305162
22176,0.318652416,0.076215143,0.223261712,0.381870729
22177,0.192100566,0.081231813,0.134703754,0.591963867
22178,0.241712013,0.437434247,0.091081676,0.229772064
22179,0.056104935,0.367682956,0.05302945,0.523182659
22180,0.231872073,0.087535399,0.458618768,0.22197376
22181,0.093818991,0.588936156,0.080114355,0.237130498
22182,0.446823349,0.060892476,0.236226859,0.256057316
22183,0.160488772,0.543309146,0.062570335,0.233631747
22184,0.291278768,0.050829897,0.132949243,0.524942092
22185,0.184086988,0.310253248,0.06081283,0.444846934
22186,0.090649859,0.487347411,0.112300357,0.309702374
22187,0.118790839,0.267247731,0.061940455,0.552020975
22188,0.219088406,0.202781225,0.350666906,0.227463463
22189,0.3060323,0.056640471,0.357847833,0.279479396
22190,0.060320938,0.487718501,0.097999365,0.353961196
22191,0.229232813,0.081602953,0.526732812,0.162431422
22192,0.128804529,0.173672213,0.193380594,0.504142664
22193,0.091818337,0.188957581,0.085387993,0.633836089
22194,0.252085305,0.2365298,0.03281163,0.478573265
22195,0.230380098,0.511531176,0.151104772,0.106983954
22196,0.24312013,0.07071648,0.088697826,0.597465565
22197,0.112333893,0.420601987,0.066581617,0.400482502
22198,0.087121177,0.074399254,0.104901751,0.733577818
22199,0.653140501,0.073973098,0.06304787,0.209838532
22200,0.460590842,0.068526664,0.087204622,0.383677872
22201,0.195010561,0.573380449,0.077056462,0.154552528
22202,0.605778048,0.193674607,0.044343474,0.156203871
22203,0.518141766,0.222894382,0.056617681,0.202346171
22204,0.113267962,0.218811983,0.040274018,0.627646037
22205,0.335012589,0.211276665,0.131858989,0.321851756
22206,0.039737444,0.128402211,0.409887944,0.421972402
22207,0.089639106,0.078657985,0.329429129,0.50227378
22208,0.295245091,0.313973508,0.055720595,0.335060806
22209,0.144727055,0.10584017,0.061198383,0.688234392
22210,0.073713589,0.177472859,0.146162831,0.602650721
22211,0.1427833,0.230981744,0.039874559,0.586360398
22212,0.035904756,0.31124217,0.349592642,0.303260433
22213,0.10425783,0.314826006,0.108473472,0.472442693
22214,0.057511039,0.218740449,0.364513304,0.359235209
22215,0.058783027,0.137981542,0.633958416,0.169277015
22216,0.499749464,0.163919447,0.063166264,0.273164825
22217,0.076051891,0.109571934,0.524987263,0.289388913
22218,0.077624669,0.36213566,0.051463978,0.508775693
22219,0.323383588,0.064561643,0.103910155,0.508144615
22220,0.76833196,0.042534969,0.069473366,0.119659705
22221,0.066053627,0.181934729,0.102841041,0.649170604
22222,0.710288234,0.109874493,0.056037118,0.123800155
22223,0.249713767,0.35934742,0.055489269,0.335449543
22224,0.177164144,0.13360534,0.177841183,0.511389333
22225,0.610254675,0.166118986,0.082751206,0.140875133
22226,0.096239427,0.065444997,0.63268998,0.205625595
22227,0.388022962,0.200772319,0.2250606,0.186144118
22228,0.030497862,0.629808687,0.1033054,0.236388051
22229,0.218543007,0.422251136,0.104330306,0.254875551
22230,0.140905234,0.083093225,0.634927361,0.14107418
22231,0.723989751,0.119150097,0.060987895,0.095872258
22232,0.317287791,0.175756463,0.105677591,0.401278155
22233,0.090534102,0.113663584,0.329599483,0.466202831
22234,0.285913346,0.409287304,0.065254394,0.239544956
22235,0.283275069,0.097117767,0.095043712,0.524563452
22236,0.6883198,0.086577204,0.044995098,0.180107897
22237,0.34075534,0.064172738,0.26607045,0.329001472
22238,0.041536001,0.166638306,0.583899788,0.207925905
22239,0.083225988,0.607044817,0.109640599,0.200088595
22240,0.079644475,0.329628776,0.21854083,0.372185919
22241,0.28877456,0.148171546,0.125127273,0.437926621
22242,0.502278521,0.124033131,0.068650576,0.305037772
22243,0.045668771,0.626323318,0.052133047,0.275874864
22244,0.242658348,0.503881631,0.096240333,0.157219688
22245,0.575308254,0.062035613,0.070429569,0.292226564
22246,0.128388989,0.517834435,0.12483518,0.228941396
22247,0.06148211,0.096404868,0.574416126,0.267696896
22248,0.466083231,0.059522648,0.372568652,0.101825468
22249,0.031898398,0.140045151,0.298363407,0.529693043
22250,0.460185931,0.041808724,0.129767445,0.368237899
22251,0.095783266,0.0905539,0.338335197,0.475327637
22252,0.104433373,0.058835756,0.495528577,0.341202294
22253,0.157229949,0.417257897,0.046471869,0.379040285
22254,0.031815651,0.116275867,0.390231447,0.461677035
22255,0.113775,0.059489388,0.208067261,0.618668351
22256,0.270188586,0.046986797,0.188424233,0.494400384
22257,0.500595052,0.072612854,0.176552327,0.250239768
22258,0.067552351,0.349729865,0.245969372,0.336748412
22259,0.148365315,0.077246926,0.135651913,0.638735846
22260,0.054221143,0.079591126,0.307550678,0.558637052
22261,0.111147075,0.090296005,0.382981695,0.415575225
22262,0.331024346,0.253271809,0.084925693,0.330778153
22263,0.062794031,0.263969084,0.072138473,0.601098412
22264,0.442633319,0.196917774,0.049225662,0.311223244
22265,0.196747551,0.122599233,0.440665796,0.239987421
22266,0.105818675,0.062802356,0.310749374,0.520629594
22267,0.035200321,0.051106416,0.405767798,0.507925464
22268,0.261781167,0.196231758,0.131646858,0.410340218
22269,0.223427878,0.592119297,0.021348933,0.163103891
22270,0.085286453,0.235542894,0.284125946,0.395044707
22271,0.143385519,0.296365405,0.32817295,0.232076126
22272,0.153799598,0.45469996,0.05735825,0.334142192
22273,0.238992058,0.321509512,0.13392392,0.30557451
22274,0.132316912,0.485107593,0.04306666,0.339508834
22275,0.103602265,0.474057504,0.147304071,0.27503616
22276,0.0468959,0.158752282,0.405825072,0.388526746
22277,0.2362564,0.170275498,0.477974294,0.115493808
22278,0.060439773,0.311639779,0.300913533,0.327006915
22279,0.429043741,0.188658854,0.058741247,0.323556159
22280,0.289388746,0.105499417,0.194463933,0.410647904
22281,0.747794007,0.054720168,0.065311422,0.132174403
22282,0.053602927,0.31697663,0.497455581,0.131964863
22283,0.075398138,0.211488206,0.246974224,0.466139431
22284,0.248485326,0.132178514,0.442000688,0.177335472
22285,0.074730689,0.457302909,0.0759384,0.392028002
22286,0.125933756,0.064129612,0.489302979,0.320633653
22287,0.333015569,0.227152541,0.072245867,0.367586024
22288,0.369333936,0.160994999,0.14370205,0.325969015
22289,0.16209441,0.516188364,0.10857892,0.213138306
22290,0.394019117,0.078930637,0.389162057,0.137888189
22291,0.577248698,0.10729156,0.080893923,0.234565819
22292,0.343050889,0.196461494,0.145515067,0.314972551
22293,0.143908481,0.441114158,0.095705677,0.319271684
22294,0.295106663,0.214998671,0.115173001,0.374721666
22295,0.168290474,0.208138107,0.408132429,0.215438989
22296,0.236577603,0.117381079,0.158510359,0.487530959
22297,0.131292204,0.209356222,0.365479871,0.293871703
22298,0.083589513,0.18342765,0.514272192,0.218710645
22299,0.058692945,0.569718902,0.100824311,0.270763841
22300,0.56843504,0.194479579,0.07579658,0.161288801
22301,0.070309248,0.294781629,0.475045744,0.159863379
22302,0.188658313,0.440092332,0.120808803,0.250440552
22303,0.356831718,0.17417447,0.169769414,0.299224399
22304,0.203164919,0.39970401,0.084338371,0.3127927
22305,0.179248357,0.349470355,0.241990279,0.229291009
22306,0.210271508,0.196344268,0.440974698,0.152409526
22307,0.112782327,0.329747806,0.072717184,0.484752684
22308,0.099223768,0.265193044,0.198455616,0.437127572
22309,0.483117421,0.068582474,0.029717397,0.418582707
22310,0.292772228,0.049376907,0.163323865,0.494527
22311,0.172338871,0.428772474,0.066101286,0.332787369
22312,0.542856035,0.113807035,0.065382149,0.277954781
22313,0.56826182,0.141282956,0.060681571,0.229773654
22314,0.369529213,0.227563388,0.16306298,0.239844419
22315,0.226024281,0.300373539,0.11162575,0.36197643
22316,0.05494276,0.401014503,0.110840227,0.43320251
22317,0.102721197,0.425053476,0.115254406,0.356970921
22318,0.199708952,0.042906122,0.485352229,0.272032698
22319,0.300869357,0.257489978,0.06159499,0.380045674
22320,0.112852804,0.261342322,0.390768733,0.235036141
22321,0.254062254,0.131529302,0.157265384,0.457143059
22322,0.090587548,0.163229616,0.434463203,0.311719634
22323,0.047928756,0.244501662,0.187984267,0.519585315
22324,0.118659349,0.348245099,0.279874311,0.25322124
22325,0.21703161,0.218269775,0.068785876,0.495912739
22326,0.503504333,0.076850652,0.087687082,0.331957934
22327,0.385102576,0.164732668,0.312909495,0.13725526
22328,0.211196003,0.109876586,0.359185495,0.319741916
22329,0.24002327,0.184974909,0.156797827,0.418203994
22330,0.089455468,0.13949697,0.318814075,0.452233487
22331,0.177553782,0.173645877,0.042398001,0.60640234
22332,0.093866333,0.094166214,0.260731979,0.551235475
22333,0.545149272,0.039781095,0.266506388,0.148563246
22334,0.137139139,0.055955105,0.442936651,0.363969104
22335,0.366089732,0.275806195,0.060068475,0.298035597
22336,0.465628459,0.147893342,0.146853176,0.239625023
22337,0.072655656,0.327699428,0.306065504,0.293579412
22338,0.094554595,0.159614852,0.117659343,0.628171209
22339,0.084063316,0.080552351,0.585395569,0.249988763
22340,0.04482879,0.388706473,0.080793611,0.485671127
22341,0.19414709,0.099398786,0.204288702,0.502165421
22342,0.144201703,0.131354518,0.486792179,0.2376516
22343,0.181813402,0.559054963,0.063083001,0.196048634
22344,0.100093955,0.397248925,0.366710328,0.135946792
22345,0.632942354,0.066025343,0.088449054,0.212583249
22346,0.40403807,0.101792441,0.068125439,0.426044049
22347,0.108880503,0.32678058,0.317311286,0.247027631
22348,0.045614403,0.275047071,0.478631914,0.200706612
22349,0.330567136,0.307593849,0.218969396,0.142869619
22350,0.324293413,0.226872728,0.305263846,0.143570013
22351,0.268352692,0.201934305,0.382202168,0.147510836
22352,0.614178323,0.071675751,0.133087032,0.181058894
22353,0.127098569,0.087159526,0.380287008,0.405454897
22354,0.195133539,0.439380366,0.09037902,0.275107075
22355,0.187357899,0.291704124,0.200180763,0.320757215
22356,0.063303822,0.101711063,0.530288882,0.304696233
22357,0.117007775,0.438109876,0.11179482,0.333087529
22358,0.618763079,0.093265201,0.119510577,0.168461143
22359,0.21197753,0.405521761,0.240106671,0.142394039
22360,0.144078922,0.456169439,0.044397276,0.355354363
22361,0.306016887,0.215449474,0.080558096,0.397975542
22362,0.140313807,0.198282505,0.348192693,0.313210995
22363,0.061937662,0.133234907,0.296991866,0.507835565
22364,0.351875082,0.175604823,0.150207271,0.322312823
22365,0.193345494,0.277220972,0.206262468,0.323171066
22366,0.133072697,0.364838439,0.381865183,0.120223681
22367,0.611559258,0.077550217,0.110844085,0.200046441
22368,0.146799586,0.508374381,0.056618214,0.288207819
22369,0.150240795,0.573871955,0.118901542,0.156985708
22370,0.072634989,0.362278679,0.240323579,0.324762753
22371,0.426798967,0.084553034,0.179851587,0.308796412
22372,0.527083316,0.24524322,0.04439066,0.183282804
22373,0.264826361,0.069682781,0.203862119,0.461628739
22374,0.283218288,0.558219725,0.02580917,0.132752817
22375,0.068833382,0.619823454,0.05853989,0.252803274
22376,0.277481179,0.102752081,0.123188773,0.496577967
22377,0.312500223,0.303305457,0.157106745,0.227087575
22378,0.104465516,0.084907386,0.670495755,0.140131343
22379,0.275976516,0.488895736,0.034645148,0.2004826
22380,0.062611552,0.194017136,0.183412375,0.559958937
22381,0.044897307,0.452459158,0.117284277,0.385359258
22382,0.042972552,0.482081125,0.084839952,0.390106371
22383,0.111382399,0.112830831,0.241522505,0.534264264
22384,0.12258793,0.579415759,0.048169562,0.249826749
22385,0.294665498,0.176896082,0.279224441,0.249213978
22386,0.188717638,0.39486933,0.261825238,0.154587794
22387,0.175583417,0.096141813,0.177022922,0.551251848
22388,0.381438963,0.21937465,0.128522309,0.270664078
22389,0.146762478,0.177701017,0.333794674,0.341741831
22390,0.256456467,0.174674423,0.062593421,0.50627569
