No,Ch1,Ch2,Ch3,Ch4
22082,0.418143076,0.174133794,0.08625097,0.32147216
22083,0.030964033,0.390150248,0.164026096,0.414859622
22084,0.126708728,0.087701864,0.05749403,0.728095377
22085,0.280231067,0.108799905,0.130587707,0.48038132
22086,0.084280873,0.407248311,0.048935248,0.459535568
22087,0.066719908,0.080606103,0.31969541,0.532978579
22088,0.126527244,0.207682488,0.080287761,0.585502507
22089,0.03078948,0.501107413,0.168056805,0.300046302
22090,0.09886274,0.130820038,0.20108691,0.569230313
22091,0.068526484,0.104189154,0.523009178,0.304275183
22092,0.536850409,0.198541993,0.04040063,0.224206968
22093,0.087562541,0.136961876,0.397299307,0.378176276
22094,0.123272979,0.07470913,0.249928424,0.552089467
22095,0.065509695,0.218126942,0.166398056,0.549965308
22096,0.145224705,0.057437194,0.394188468,0.403149633
22097,0.439847212,0.031155276,0.0769302,0.452067311
22098,0.224724667,0.054084307,0.507080436,0.21411059
22099,0.065778499,0.30424239,0.099047444,0.530931667
22100,0.066286434,0.15122576,0.515737058,0.266750747
22101,0.410817128,0.203089971,0.132255851,0.25383705
22102,0.084109938,0.270962582,0.122552688,0.522374792
22103,0.153855073,0.335228597,0.18558589,0.32533044
22104,0.253478942,0.301894321,0.066695022,0.377931715
22105,0.042664696,0.270665689,0.176797855,0.50987176
22106,0.474077221,0.180845486,0.046381345,0.298695948
22107,0.123597502,0.079944473,0.532924564,0.263533461
22108,0.339937806,0.11096094,0.1712145,0.377886754
22109,0.256067475,0.42625092,0.09368199,0.223999615
22110,0.081357269,0.083341277,0.183993359,0.651308095
22111,0.297676308,0.210193544,0.105035403,0.387094745
22112,0.030382522,0.23026499,0.476934376,0.262418112
22113,0.044258251,0.515605291,0.155980244,0.284156214
22114,0.216814142,0.104412832,0.163209481,0.515563545
22115,0.156896083,0.148768438,0.076495831,0.617839648
22116,0.051565906,0.162562572,0.490474131,0.295397391
22117,0.325449846,0.157421224,0.294005346,0.223123585
22118,0.605392772,0.067341209,0.054126113,0.273139906
22119,0.077732987,0.527831445,0.099527913,0.294907655
22120,0.141772948,0.075060893,0.489235632,0.293930528
22121,0.086178925,0.258610145,0.182631878,0.472579051
22122,0.150727084,0.30530621,0.381427279,0.162539427
22123,0.101269551,0.354068728,0.243497977,0.301163744
22124,0.050548736,0.475008499,0.211228549,0.263214217
22125,0.257501282,0.135192,0.174622787,0.432683931
22126,0.161653176,0.164087945,0.257870757,0.416388121
22127,0.453925935,0.114136302,0.16579495,0.266142813
22128,0.334440394,0.260389691,0.219157544,0.186012371
22129,0.067630382,0.090348538,0.176646812,0.665374269
22130,0.065631415,0.348108216,0.339914313,0.246346056
22131,0.575860633,0.075233081,0.12889531,0.220010976
22132,0.106090567,0.341917255,0.313425434,0.238566744
22133,0.056114058,0.089773712,0.582530779,0.27158145
22134,0.33598105,0.120706378,0.212088687,0.331223886
22135,0.634685328,0.040693563,0.052075786,0.272545322
22136,0.205477231,0.153727813,0.05268476,0.588110195
22137,0.286559383,0.107542308,0.142609755,0.463288554
22138,0.225926031,0.315177687,0.128793154,0.330103127
22139,0.091372878,0.425865054,0.148857461,0.333904608
22140,0.099508345,0.078845955,0.382279109,0.439366591
22141,0.06377899,0.301833076,0.225843526,0.408544407
22142,0.167295711,0.078092426,0.496193442,0.258418421
22143,0.226614334,0.154540111,0.339490609,0.279354946
22144,0.025892454,0.211066743,0.537749027,0.225291776
22145,0.112256082,0.168038428,0.34000006,0.379705429
22146,0.252545149,0.061651744,0.38772745,0.298075657
22147,0.343038508,0.084060918,0.160751995,0.412148579
22148,0.342970253,0.096116083,0.143088163,0.417825501
22149,0.099512856,0.458334764,0.04296713,0.39918525
22150,0.128298612,0.11329584,0.489459934,0.268945614
22151,0.220447455,0.06131937,0.442896907,0.275336268
22152,0.164214994,0.077469821,0.086335657,0.671979528
22153,0.060089545,0.373144759,0.311990055,0.25477564
22154,0.082044752,0.474798495,0.134304213,0.30885254
22155,0.110717737,0.301673925,0.313384185,0.274224154
22156,0.086039352,0.419314703,0.110707086,0.383938859
22157,0.120989276,0.332403459,0.341837599,0.204769666
22158,0.098535057,0.35187264,0.097934131,0.451658172
22159,0.101764202,0.231708654,0.497704751,0.168822393
22160,0.105230591,0.217788171,0.141815267,0.535165971
22161,0.070630766,0.273078246,0.192899498,0.46339149
22162,0.085996871,0.26234902,0.352975071,0.298679038
22163,0.411632702,0.109273869,0.075211816,0.403881613
22164,0.060008996,0.045249155,0.56921391,0.325527939
22165,0.07099237,0.420809447,0.210660625,0.297537558
22166,0.384823661,0.402785224,0.073754306,0.138636808
22167,0.399418597,0.242322555,0.181451585,0.176807264
22168,0.169560761,0.137521078,0.436566251,0.25635191
22169,0.32558612,0.060048471,0.218943587,0.395421823
22170,0.062721615,0.20016245,0.522441065,0.21467487
22171,0.094273188,0.3039018,0.318932122,0.28289289
22172,0.127101639,0.164148678,0.079794939,0.628954744
22173,0.156246523,0.486547606,0.062210124,0.294995747
22174,0.510503832,0.114098963,0.054078509,0.321318696
22175,0.12041733,0.386422405,0.114365772,0.378794493
22176,0.332549201,0.102722604,0.235797717,0.328930477
22177,0.1620399,0.094060251,0.186726045,0.557173804
22178,0.205896528,0.474879447,0.096452549,0.222771476
22179,0.071072938,0.33766444,0.044411648,0.546850974
22180,0.260455236,0.080254327,0.41260778,0.246682657
22181,0.087565824,0.503831785,0.068330306,0.340272085
22182,0.35131395,0.090144449,0.285281659,0.273259941
22183,0.203147637,0.382296027,0.077031254,0.337525082
22184,0.268803463,0.063098632,0.152267201,0.515830703
22185,0.213366619,0.231090095,0.090134135,0.465409151
22186,0.076415253,0.458780931,0.126475676,0.33832814
22187,0.165330123,0.214046892,0.068579851,0.552043134
22188,0.207603305,0.205156138,0.384601791,0.202638767
22189,0.280207919,0.075505329,0.383284126,0.261002627
22190,0.073424619,0.365841889,0.118486496,0.442246996
22191,0.185340261,0.076760683,0.560514571,0.177384486
22192,0.161363917,0.188374549,0.17496435,0.475297184
22193,0.118588791,0.13927464,0.104205838,0.637930731
22194,0.205933593,0.253901176,0.040460159,0.499705072
22195,0.156002204,0.544626928,0.203596429,0.095774439
22196,0.192454686,0.079715957,0.096603884,0.631225473
22197,0.107843768,0.454383299,0.071067886,0.366705046
22198,0.111938321,0.0701289,0.101002316,0.716930463
22199,0.62471634,0.088669784,0.0850396,0.201574276
22200,0.37536852,0.077245714,0.125401869,0.421983897
22201,0.202960957,0.468617362,0.107041211,0.22138047
22202,0.477244691,0.227162461,0.073721871,0.221870976
22203,0.424587573,0.255639001,0.086347875,0.23342555
22204,0.157513421,0.182346801,0.043971565,0.616168213
22205,0.287024721,0.216032914,0.206073858,0.290868507
22206,0.060144787,0.186540747,0.432181409,0.321133057
22207,0.100292858,0.089537462,0.370765373,0.439404308
22208,0.270517318,0.345139686,0.084994762,0.299348234
22209,0.121209068,0.107730493,0.058722445,0.712337994
22210,0.091336079,0.179377709,0.146455288,0.582830924
22211,0.154753844,0.219097485,0.06773896,0.55840971
22212,0.04115326,0.355797182,0.335955306,0.267094252
22213,0.11288552,0.282123533,0.149461577,0.455529369
22214,0.081257721,0.264802123,0.327462666,0.32647749
22215,0.07476353,0.146646736,0.522376475,0.25621326
22216,0.428455298,0.15641778,0.11050637,0.304620552
22217,0.106930399,0.099253117,0.539382871,0.254433613
22218,0.106004678,0.379840564,0.056906626,0.457248132
22219,0.314572181,0.069146466,0.111889908,0.504391445
22220,0.713276799,0.03047061,0.101329144,0.154923447
22221,0.10520706,0.170668681,0.106583454,0.617540804
22222,0.629125617,0.107020882,0.082858072,0.180995428
22223,0.227658409,0.389242322,0.06651518,0.31658409
22224,0.252937939,0.13227573,0.183844685,0.430941646
22225,0.483208091,0.213087775,0.152018742,0.151685392
22226,0.151440154,0.070112033,0.547050101,0.231397712
22227,0.364902719,0.231213546,0.199548082,0.204335653
22228,0.04351535,0.57137577,0.145828893,0.239279987
22229,0.197222414,0.447188441,0.141245828,0.214343317
22230,0.198709593,0.081114168,0.558731084,0.161445155
22231,0.562948766,0.169772147,0.119206573,0.148072514
22232,0.338809519,0.199620626,0.128470346,0.333099508
22233,0.1079547,0.115485735,0.371675448,0.404884116
22234,0.297306258,0.341413849,0.067075669,0.294204224
22235,0.301065517,0.093533393,0.141740557,0.463660532
22236,0.637764113,0.097953388,0.058975747,0.205306753
22237,0.297611748,0.074207411,0.317443607,0.310737235
22238,0.047272316,0.224292567,0.496873824,0.231561293
22239,0.138365754,0.506602346,0.145457897,0.209574002
22240,0.12184477,0.302809113,0.230258265,0.345087852
22241,0.288471464,0.161153117,0.178815207,0.371560211
22242,0.482925165,0.134503962,0.085173164,0.297397708
22243,0.055579097,0.628636377,0.061100813,0.254683713
22244,0.283257009,0.406945262,0.160606261,0.149191468
22245,0.557589473,0.093535664,0.091108543,0.25776632
22246,0.159891313,0.502889492,0.131380672,0.205838523
22247,0.098824177,0.082618466,0.652983148,0.16557421
22248,0.371910503,0.096584056,0.422874693,0.108630747
22249,0.074987797,0.192828574,0.227937313,0.504246316
22250,0.44267889,0.048610293,0.170235633,0.338475184
22251,0.114245154,0.117381122,0.415737294,0.352636431
22252,0.147672103,0.090055281,0.429226763,0.333045854
22253,0.214866489,0.386906938,0.052968757,0.345257816
22254,0.049565575,0.143431548,0.43164115,0.375361726
22255,0.110352608,0.081875191,0.264356219,0.543415981
22256,0.276900206,0.07185839,0.241927639,0.409313764
22257,0.42957209,0.060739187,0.26616338,0.243525343
22258,0.076701926,0.447617372,0.239399841,0.236280861
22259,0.18696906,0.102239533,0.182716343,0.528075065
22260,0.074909106,0.094572306,0.351973256,0.478545332
22261,0.166035498,0.130782552,0.390666174,0.312515776
22262,0.328974962,0.276747544,0.134536636,0.259740859
22263,0.102913562,0.315891089,0.089825894,0.491369456
22264,0.380213402,0.280781045,0.090402193,0.24860336
22265,0.222878039,0.112471249,0.462226357,0.202424354
22266,0.16990632,0.083300812,0.328049967,0.4187429
22267,0.040392018,0.053270672,0.444986327,0.461350983
22268,0.314436065,0.225454194,0.140599908,0.319509833
22269,0.258877045,0.522082711,0.012992342,0.206047903
22270,0.09863012,0.199860888,0.299599697,0.401909294
22271,0.111354873,0.347431384,0.367777562,0.17343618
22272,0.195215152,0.410203087,0.081644879,0.312936883
22273,0.265709108,0.267912321,0.205194705,0.261183866
22274,0.192044225,0.474373734,0.044098147,0.289483894
22275,0.118443044,0.432116488,0.22159939,0.227841077
22276,0.068325842,0.161956722,0.383805952,0.385911485
22277,0.173079409,0.246849155,0.43635837,0.143713067
22278,0.07839917,0.373118552,0.2468673,0.301614979
22279,0.41254586,0.254533067,0.080201204,0.25271987
22280,0.254614075,0.123376227,0.237611588,0.38439811
22281,0.584143189,0.071212521,0.10724359,0.237400699
22282,0.067163386,0.269852642,0.503203592,0.15978038
22283,0.069918681,0.213016674,0.214375509,0.502689136
22284,0.278949007,0.151153889,0.381356425,0.188540679
22285,0.062743124,0.403620666,0.107543557,0.426092653
22286,0.171221741,0.044148952,0.497073574,0.287555733
22287,0.249476956,0.324429094,0.078632656,0.347461294
22288,0.363808489,0.153278905,0.204349137,0.278563468
22289,0.146948022,0.519470389,0.155497518,0.178084072
22290,0.380249877,0.051118296,0.454249545,0.114382282
22291,0.579688952,0.109335543,0.106724848,0.204250656
22292,0.304669861,0.210795553,0.202052593,0.282481993
22293,0.223536695,0.431556144,0.095398762,0.249508397
22294,0.261932255,0.245332519,0.133695943,0.359039284
22295,0.158220562,0.253608394,0.428388847,0.159782196
22296,0.268542846,0.095015143,0.223654136,0.412787875
22297,0.155216664,0.273598716,0.33194997,0.23923465
22298,0.145927805,0.198593986,0.447635645,0.207842564
22299,0.064024743,0.622896323,0.094513476,0.218565457
22300,0.551014587,0.249714757,0.051551196,0.14771946
22301,0.051404742,0.273308568,0.553437447,0.121849243
22302,0.209584005,0.388336255,0.180707065,0.221372674
22303,0.367633881,0.144017834,0.213791744,0.274556541
22304,0.246152329,0.427717427,0.078946762,0.247183482
22305,0.18234273,0.348607778,0.297047709,0.172001783
22306,0.207484858,0.286466622,0.406045002,0.100003518
22307,0.133302853,0.261238872,0.07763313,0.527825145
22308,0.138066895,0.245369818,0.180562543,0.436000745
22309,0.418363681,0.070683155,0.050497071,0.460456092
22310,0.253210971,0.054283774,0.211810884,0.48069437
22311,0.177146912,0.432318304,0.082803355,0.307731429
22312,0.465051148,0.121455695,0.066975235,0.346517922
22313,0.521989197,0.214070484,0.082083837,0.181856483
22314,0.29323133,0.254165264,0.217787126,0.234816281
22315,0.217537614,0.308193664,0.159674618,0.314594104
22316,0.061087808,0.383095732,0.133151849,0.42266461
22317,0.110395102,0.480900042,0.125332219,0.283372638
22318,0.257036185,0.048159927,0.396863025,0.297940863
22319,0.319759886,0.228907119,0.079086612,0.372246383
22320,0.135428198,0.248129907,0.430985195,0.185456701
22321,0.276070297,0.153176669,0.151285374,0.41946766
22322,0.105536794,0.166501386,0.420674491,0.307287329
22323,0.064734781,0.233997029,0.179142678,0.522125513
22324,0.095561655,0.331049011,0.338610052,0.234779282
22325,0.16744172,0.244222022,0.081709383,0.506626874
22326,0.564484756,0.093179269,0.10483051,0.237505464
22327,0.372903343,0.203549619,0.304394043,0.119152996
22328,0.303427543,0.181055266,0.259762802,0.255754389
22329,0.263137602,0.19751529,0.2179667,0.321380409
22330,0.082126569,0.150447816,0.394686434,0.37273918
22331,0.277717883,0.216653486,0.045868319,0.459760312
22332,0.144222136,0.145566524,0.303889785,0.406321556
22333,0.515603116,0.036700687,0.310046562,0.137649634
22334,0.234447654,0.111042012,0.34829818,0.306212154
22335,0.309152294,0.421860794,0.051980762,0.21700615
22336,0.492426336,0.181628028,0.156655413,0.169290222
22337,0.069614189,0.440311679,0.326055486,0.164018645
22338,0.146020897,0.19667705,0.09797939,0.559322662
22339,0.110440101,0.07287767,0.592218936,0.224463294
22340,0.075081885,0.522528509,0.087299375,0.315090231
22341,0.212142188,0.161568066,0.217915521,0.408374226
22342,0.178351418,0.122566239,0.492323326,0.206759016
22343,0.231899206,0.525240325,0.073727752,0.169132717
22344,0.154371038,0.441693326,0.2878348,0.116100835
22345,0.618668615,0.066975314,0.128212089,0.186143982
22346,0.38064355,0.112139795,0.059714571,0.447502084
22347,0.149471737,0.26577297,0.307803358,0.276951934
22348,0.037678991,0.275724966,0.498790829,0.187805214
22349,0.261219542,0.320780925,0.284646817,0.133352715
22350,0.182727339,0.253971687,0.379051599,0.184249375
22351,0.244280572,0.206045031,0.366322555,0.183351841
22352,0.464122399,0.083045821,0.232286282,0.220545497
22353,0.124897639,0.083970287,0.39970241,0.391429664
22354,0.184106511,0.326174212,0.15796519,0.331754086
22355,0.23338223,0.235139719,0.299695439,0.231782612
22356,0.102537088,0.104717591,0.490844347,0.301900974
22357,0.099081948,0.437943022,0.127248802,0.335726228
22358,0.544771164,0.127606847,0.140671027,0.186950962
22359,0.174130983,0.36237938,0.334020343,0.129469294
22360,0.160105606,0.476517894,0.032837608,0.330538892
22361,0.26854144,0.234370965,0.131203346,0.365884248
22362,0.130671338,0.291704665,0.277596754,0.300027243
22363,0.098701001,0.118820517,0.27903605,0.503442433
22364,0.354717545,0.151088995,0.154792309,0.339401151
22365,0.192129195,0.240948224,0.226075538,0.340847043
22366,0.104692,0.359415526,0.398002224,0.137890249
22367,0.533577523,0.066884499,0.154025561,0.245512417
22368,0.155596677,0.541999797,0.06844278,0.233960746
22369,0.150580742,0.460332168,0.217535765,0.171551325
22370,0.051121243,0.387591669,0.201784638,0.35950245
22371,0.387179646,0.07458751,0.202973099,0.335259745
22372,0.379836427,0.241821935,0.058309153,0.320032484
22373,0.198157527,0.066907502,0.279032356,0.455902614
22374,0.202998981,0.591590765,0.03818537,0.167224884
22375,0.071971048,0.567693566,0.059945763,0.300389622
22376,0.249981517,0.081682694,0.123015458,0.54532033
22377,0.292871611,0.310743675,0.217947581,0.178437133
22378,0.1114324,0.105048504,0.598469272,0.185049823
22379,0.314646129,0.401781915,0.027336357,0.256235599
22380,0.060344914,0.151138399,0.255888139,0.532628549
22381,0.064979695,0.374191976,0.163448793,0.397379536
22382,0.072697482,0.441967597,0.097104003,0.388230918
22383,0.136341874,0.147031308,0.253093555,0.463533263
22384,0.131906275,0.637927354,0.042273909,0.187892461
22385,0.280246468,0.222487506,0.243100255,0.254165771
22386,0.248627353,0.38557065,0.250786453,0.115015544
22387,0.168174155,0.100027638,0.192387084,0.539411123
22388,0.368156152,0.282612176,0.157503668,0.191728004
22389,0.243886703,0.24791223,0.281075604,0.227125462
22390,0.265503672,0.198293594,0.089953593,0.446249141
